transaction_id,user_id,amount
66499,91309,250.24
106035,91309,331.02
111230,91309,234.52
29353,91311,299.14
37735,91311,415.2
38833,91311,492.2
24639,91312,46.09
134638,91312,497.33
188030,91312,435.14
197906,91313,308.84
80977,91314,420.94
84842,91314,220.15
136345,91314,172.34
69299,91315,453.28
150943,91315,73.78
129955,91316,475.18
180399,91316,38.91
1336,91318,181.25
7070,91318,43.02
147167,91318,407.87
160052,91318,373.59
172690,91318,361.04
189146,91318,393.83
48933,91319,460.56
17542,91320,422.12
92194,91321,280.37
154380,91321,115.96
15468,91323,300.56
130906,91323,365.85
169297,91323,407.9
197278,91323,453.7
96424,91326,330.32
118112,91326,73.17
10870,91327,427.22
137984,91327,450.1
173658,91327,43.18
75578,91329,222.92
116645,91329,450.51
2787,91330,252.01
197418,91330,453.0
9990,91331,352.43
21462,91331,61.92
77419,91331,302.35
81631,91331,7.23
192028,91331,488.66
8890,91332,113.0
163593,91332,93.16
24097,91334,52.48
2253,91335,260.15
105562,91335,490.13
49576,91336,372.96
85035,91336,47.58
46058,91337,438.14
56137,91337,314.63
167669,91337,184.53
132855,91339,335.2
71985,91341,125.27
141875,91341,333.29
128182,91342,108.08
135314,91342,469.8
150997,91343,172.52
40205,91345,271.43
114306,91345,15.74
143268,91345,413.09
188862,91347,45.42
48060,91348,141.92
72445,91348,196.33
127709,91348,11.57
152839,91348,368.87
189144,91348,88.13
34464,91349,398.68
169603,91349,367.57
12630,91350,413.45
38552,91351,76.91
8441,91352,476.35
129471,91352,415.41
43292,91354,156.58
50305,91354,77.35
120898,91355,224.1
125936,91356,88.02
24836,91357,210.82
45769,91357,250.73
75397,91357,246.82
183222,91358,73.7
14521,91359,202.67
90178,91360,271.22
154474,91360,145.32
199071,91362,189.87
114711,91363,441.26
65874,91364,353.38
139059,91364,41.51
176292,91364,358.85
67597,91365,225.16
85480,91365,413.84
63976,91366,9.25
28560,91367,498.98
171858,91367,415.43
167147,91368,409.62
43527,91369,287.12
73886,91370,269.41
21253,91372,243.02
40185,91372,284.39
11933,91373,173.29
44390,91373,251.93
194400,91373,463.23
3527,91374,263.22
118606,91374,149.69
154667,91375,194.54
179772,91375,259.86
57159,91376,408.63
4160,91377,321.23
135828,91377,482.25
138320,91377,148.79
137092,91378,259.06
52939,91379,64.89
160749,91379,497.89
149464,91381,312.87
197441,91381,457.74
31114,91382,22.5
59855,91382,29.95
93307,91382,392.77
187950,91382,369.62
176951,91383,389.33
108723,91385,14.77
113007,91385,166.96
109723,91386,266.04
175315,91386,455.05
31554,91387,354.25
589,91388,254.08
61687,91388,184.57
76156,91388,393.53
147916,91388,441.55
26532,91389,159.82
54296,91389,281.94
72342,91389,206.6
111157,91390,488.82
157212,91390,181.56
157020,91391,351.3
160376,91391,156.87
14248,91392,375.11
33179,91392,52.12
51575,91392,49.7
126141,91392,455.91
128516,91392,444.16
133170,91392,175.4
172195,91392,52.23
189019,91392,496.69
190087,91392,102.78
143383,91393,362.4
171396,91393,331.04
23229,91394,390.66
78633,91394,498.62
174035,91394,62.05
48934,91395,137.47
57454,91395,109.53
59210,91395,67.87
34338,91396,310.92
153599,91396,220.34
161184,91396,166.22
3451,91397,73.62
150640,91397,490.9
85145,91398,357.29
159193,91399,92.84
172227,91399,57.48
39875,91400,72.75
169327,91400,394.62
50849,91402,23.26
84695,91403,429.71
165674,91404,377.21
169534,91404,51.78
77764,91406,344.85
108929,91407,362.14
195582,91407,145.13
37992,91408,89.9
114581,91408,103.83
194393,91408,15.49
196591,91408,96.35
184858,91409,181.36
12260,91410,201.71
95273,91410,313.3
1378,91411,147.95
51836,91411,32.39
132125,91411,57.98
25265,91412,179.08
36214,91412,124.22
58700,91412,425.63
66007,91412,390.25
90253,91412,421.39
196106,91412,421.75
112355,91413,423.41
147085,91413,468.54
193279,91413,289.22
96812,91414,154.85
120725,91415,312.53
15985,91416,359.27
49183,91417,490.7
99732,91417,353.42
143345,91417,64.69
164766,91417,158.82
167080,91417,302.82
175390,91417,55.99
36486,91419,498.49
54708,91420,226.21
95821,91420,475.01
77962,91421,374.57
124567,91421,240.3
115141,91422,43.13
48932,91423,363.95
25435,91424,271.35
75604,91424,249.96
98573,91424,307.34
99469,91424,493.45
53772,91425,497.95
100003,91426,58.86
106350,91426,158.16
191251,91426,96.97
151216,91427,465.47
190531,91427,285.72
175493,91428,115.74
29871,91429,88.1
42842,91430,50.29
103094,91430,451.42
1486,91432,57.23
188177,91432,84.35
63917,91433,393.76
65264,91433,476.12
137522,91433,92.25
167767,91433,407.63
46572,91434,263.62
125826,91434,61.72
153029,91434,183.53
36977,91435,354.89
43902,91435,190.75
65990,91435,332.03
157102,91435,294.58
37686,91436,440.42
79633,91436,400.88
184766,91436,362.61
124009,91437,468.85
146723,91437,347.75
194200,91437,73.55
196054,91437,473.56
7025,91438,206.16
64511,91438,232.03
189537,91438,434.54
16413,91439,322.69
183863,91439,388.35
188169,91439,79.36
46956,91441,46.92
67224,91441,57.43
120800,91441,157.98
191776,91441,265.44
45615,91445,406.54
67211,91445,176.0
151929,91445,319.69
178187,91445,275.45
69615,91446,143.52
195837,91446,19.44
79932,91449,133.33
83690,91450,475.85
131944,91450,371.35
119687,91451,348.36
85007,91453,183.44
158974,91453,257.37
1474,91454,250.16
61128,91454,43.45
84116,91454,379.11
137489,91454,206.97
7439,91455,45.08
28436,91455,134.69
39213,91455,369.18
22345,91456,301.93
174344,91456,192.59
30311,91457,415.78
78809,91457,161.87
48264,91458,161.28
174953,91458,293.42
178986,91458,290.01
57926,91460,29.87
186875,91460,111.31
199646,91461,224.5
23645,91462,130.2
29174,91462,241.79
4685,91463,239.06
95224,91463,107.65
126851,91463,498.47
155602,91463,447.43
47667,91466,473.01
66372,91466,496.61
190364,91466,82.68
25721,91467,361.45
131941,91467,140.64
141100,91467,461.8
150678,91467,294.55
172465,91467,178.41
12729,91468,169.02
100563,91468,323.3
134192,91469,169.67
169025,91471,114.66
66702,91472,68.64
36543,91473,362.94
49778,91473,453.41
114562,91473,437.34
184973,91473,233.49
126690,91474,14.31
119840,91475,31.58
2073,91476,63.83
10050,91479,230.1
79249,91479,110.21
133071,91479,243.63
146916,91479,452.42
48880,91480,259.36
99753,91480,494.8
113664,91480,31.26
96388,91481,269.71
100015,91481,371.47
106512,91481,249.75
126990,91481,306.56
157331,91481,399.99
185613,91481,390.13
82880,91482,481.3
112544,91482,368.78
52700,91483,65.19
76512,91483,233.29
159331,91483,437.12
2439,91485,468.12
42341,91487,481.34
55998,91487,30.63
62719,91487,21.49
125476,91487,387.14
102780,91488,36.38
109109,91488,31.61
155726,91488,389.7
128124,91489,26.8
87035,91491,325.92
28965,91492,313.87
14787,91494,318.64
125586,91495,157.12
129723,91495,361.82
50110,91496,434.65
182180,91496,473.94
40112,91497,294.21
106847,91497,266.29
141177,91498,403.69
17599,91499,483.24
45743,91499,363.26
61704,91499,93.27
111519,91499,383.18
81749,91500,278.78
110222,91500,481.26
122187,91500,18.08
190855,91500,484.69
123671,91501,31.47
198740,91501,422.35
4892,91502,249.42
15333,91502,359.55
60667,91502,149.07
125188,91502,151.57
165136,91502,143.27
181097,91502,439.92
96109,91503,381.07
121636,91503,101.27
16753,91505,134.27
102367,91505,205.04
41491,91506,243.83
142655,91506,21.67
25223,91507,425.11
195356,91508,481.57
59474,91510,134.31
24329,91511,460.23
162725,91511,146.36
4180,91512,490.72
80499,91513,26.73
95209,91513,357.25
155063,91513,416.57
82308,91514,352.65
122705,91514,399.63
17051,91515,92.44
36037,91515,462.22
109445,91515,140.11
35299,91516,265.46
170308,91516,277.38
9374,91517,99.81
10605,91517,215.85
90727,91517,56.31
91564,91517,218.8
179683,91517,167.3
182670,91517,134.57
7400,91518,308.61
24665,91518,99.01
91876,91518,436.73
96355,91518,182.9
67246,91519,263.61
76729,91519,222.5
50555,91520,399.86
71994,91520,258.15
34537,91521,389.27
82512,91521,290.53
100544,91521,380.95
180633,91521,177.79
194741,91521,113.71
176150,91522,336.0
27008,91523,70.81
28543,91523,211.72
44007,91523,420.67
115809,91523,364.1
160488,91523,5.23
176217,91523,256.79
82246,91525,71.45
107264,91525,133.88
44300,91526,464.77
68791,91526,99.52
85618,91526,284.22
75352,91527,45.0
21827,91528,305.84
40926,91528,461.43
97918,91529,457.09
124814,91530,282.01
155021,91530,140.83
166145,91530,453.84
173200,91530,459.54
129881,91532,141.18
137702,91532,247.29
126880,91533,454.58
192217,91533,476.51
194959,91533,365.66
155725,91534,46.94
62875,91535,380.37
193794,91535,100.3
61253,91536,117.32
134284,91536,85.02
183754,91536,324.34
136921,91537,276.88
42807,91538,260.59
92240,91538,214.75
158518,91538,325.29
196614,91538,209.47
59673,91539,248.03
190911,91540,433.29
191271,91540,85.08
28323,91541,187.98
30749,91541,222.34
68427,91541,412.07
112037,91541,333.41
107432,91543,297.07
125527,91543,69.81
184677,91543,327.27
188430,91543,223.07
78476,91544,17.35
79332,91544,433.25
99592,91544,123.51
44589,91545,50.55
92561,91545,248.67
168660,91546,383.95
197940,91547,235.77
14897,91548,190.9
103616,91548,347.22
73162,91550,411.5
3485,91551,443.89
156131,91551,83.84
159370,91551,381.61
171179,91551,319.22
21295,91553,205.56
84554,91553,261.26
99485,91553,75.71
118942,91554,304.89
132023,91554,102.31
85827,91555,45.52
139657,91555,396.91
149014,91555,307.62
140748,91556,231.51
160575,91556,81.86
120693,91557,411.68
149081,91557,331.49
187006,91557,221.31
10187,91558,136.63
142829,91558,178.93
12652,91559,135.69
25987,91559,457.08
188796,91559,22.88
64272,91560,449.09
183061,91561,149.94
165159,91562,94.31
169192,91562,193.48
6997,91563,430.35
15173,91564,465.63
28754,91564,410.27
6037,91565,333.99
47958,91565,8.71
131389,91565,292.34
151431,91566,479.95
71646,91567,389.64
110462,91567,139.07
56270,91568,450.74
51148,91569,219.8
115841,91569,372.16
167027,91569,261.62
89140,91570,220.49
5697,91571,374.5
7465,91572,260.2
29432,91572,225.7
23457,91573,396.22
175311,91573,28.11
111520,91574,47.83
124660,91574,407.04
82274,91575,323.66
108173,91575,203.17
193486,91575,396.29
30273,91576,368.29
113445,91576,394.31
186962,91576,31.39
96930,91577,198.19
98508,91577,301.61
143707,91577,363.48
158717,91578,258.62
2579,91579,129.35
47640,91579,268.82
180226,91579,301.15
103222,91580,272.54
124406,91580,140.39
146000,91580,485.7
171739,91580,411.43
137796,91581,95.39
143135,91582,209.99
97699,91583,113.53
130800,91583,12.48
190220,91583,321.25
67448,91584,302.99
137447,91584,86.11
84377,91587,66.91
145624,91588,34.68
190644,91588,68.41
14993,91589,172.43
53267,91589,137.63
129592,91589,28.75
153637,91590,439.61
177679,91590,40.95
14590,91591,99.02
43050,91591,232.84
157097,91591,450.08
191497,91591,137.89
23458,91592,485.54
90617,91592,379.52
112006,91592,384.63
182578,91592,49.08
35726,91593,162.37
68782,91593,457.39
97521,91593,41.31
166354,91593,123.28
199589,91593,267.69
77651,91594,244.18
83099,91594,320.91
40496,91595,497.27
47871,91595,492.28
53542,91595,167.73
137466,91595,253.86
131934,91598,370.8
142763,91598,451.12
144394,91598,323.31
63720,91599,442.76
105097,91599,112.2
122550,91599,465.99
66380,91600,317.14
81778,91600,492.56
120852,91600,188.31
181076,91600,202.83
190918,91600,368.05
146773,91601,61.15
170112,91602,284.87
2688,91603,182.82
59376,91605,221.8
142464,91605,150.89
77571,91606,268.47
111787,91606,182.07
149291,91606,485.39
171427,91606,419.38
304,91607,318.73
58247,91607,340.94
169443,91607,235.16
183874,91608,462.43
20729,91609,134.87
137283,91609,382.88
24753,91610,277.96
66395,91610,150.94
78843,91610,365.02
158204,91610,193.71
174730,91610,467.14
199346,91610,367.32
79752,91611,192.25
159260,91611,227.14
51273,91612,455.21
176819,91614,172.9
179090,91614,128.81
99808,91615,242.19
123766,91615,381.37
14739,91616,344.16
114457,91616,16.32
105748,91617,427.58
176900,91617,448.57
3603,91618,292.11
21620,91618,331.36
133159,91618,327.65
177082,91618,470.08
71081,91619,372.95
188808,91620,328.18
125993,91621,350.76
152844,91621,165.44
122272,91622,11.55
49386,91623,59.1
18550,91625,381.88
152701,91629,447.98
178385,91629,249.85
191654,91629,112.81
195066,91629,41.36
40406,91630,267.2
158652,91630,131.03
101930,91631,174.23
106774,91631,233.97
197974,91631,93.88
192256,91633,414.39
179445,91634,180.33
42167,91635,73.88
100028,91635,347.55
60164,91636,313.58
60999,91636,292.62
118391,91636,129.07
71653,91637,171.13
58417,91638,9.87
173678,91638,134.95
95156,91639,306.64
141202,91640,81.18
191946,91642,161.12
104827,91644,268.37
32103,91645,126.69
136874,91645,103.63
180313,91646,316.66
181188,91646,447.31
10013,91647,33.13
55865,91648,325.1
146848,91648,84.37
40732,91649,475.67
171946,91649,127.93
54616,91650,168.44
112424,91651,451.08
175033,91651,399.09
15954,91652,478.3
87266,91653,138.17
106739,91653,45.66
67617,91654,217.32
50259,91655,279.67
149624,91655,277.36
13765,91656,45.68
16504,91656,282.81
114681,91656,189.27
4255,91657,325.71
12011,91657,418.41
78154,91657,143.26
82052,91657,434.16
134543,91657,395.14
130161,91658,401.58
146526,91658,223.55
104330,91660,301.79
137341,91660,257.77
112496,91661,113.49
8193,91663,49.76
148527,91664,293.2
30745,91665,173.47
193314,91665,108.37
85679,91666,122.85
155857,91666,430.46
14972,91667,26.23
172122,91667,52.15
44324,91668,429.15
50283,91668,127.96
69941,91668,266.24
16166,91669,498.01
38562,91669,486.91
131852,91669,440.2
25947,91671,94.36
178153,91671,408.65
25593,91672,250.32
142014,91672,261.33
121058,91673,61.58
147708,91673,454.93
187292,91673,481.7
36081,91674,437.73
62836,91674,421.38
115268,91674,148.28
128841,91675,30.2
91388,91676,283.32
147162,91676,457.54
170838,91676,154.0
185503,91676,209.0
988,91677,82.52
48006,91678,382.79
16837,91679,356.14
56412,91679,235.99
198287,91679,221.96
114212,91680,227.1
91382,91681,275.36
129526,91681,256.4
130349,91681,30.35
164808,91681,362.83
181114,91681,75.5
183,91683,173.87
38377,91683,464.26
98757,91683,309.4
183654,91683,149.16
39507,91684,386.09
148266,91684,23.02
85592,91686,103.11
41578,91687,195.27
75287,91687,347.15
82864,91687,45.89
98205,91688,62.56
168986,91689,129.91
187506,91689,438.47
42232,91690,485.76
52746,91690,273.83
67724,91690,331.64
28623,91691,455.63
136559,91691,364.21
44762,91692,300.87
54502,91692,161.35
124091,91692,354.78
76244,91693,489.05
108191,91693,436.49
150077,91693,341.98
151852,91693,353.38
116443,91694,400.97
51267,91695,427.1
63983,91697,387.44
3214,91698,337.18
47858,91699,283.97
80843,91700,431.84
95937,91700,416.22
131280,91700,410.82
175400,91700,382.58
114551,91701,323.51
40626,91702,277.5
43226,91702,360.48
83521,91703,9.67
101001,91703,427.37
154075,91703,191.08
113318,91704,244.67
7212,91705,388.16
20180,91705,139.8
20278,91705,417.04
41526,91705,300.05
45921,91705,242.21
58920,91705,491.76
78655,91705,361.1
33392,91706,369.68
76009,91706,118.93
175747,91706,78.22
195167,91706,80.31
45655,91709,159.41
73617,91709,473.27
8307,91710,152.3
28041,91710,152.7
70458,91710,433.98
114940,91710,471.1
129989,91710,35.0
185629,91710,37.65
146301,91711,202.1
178580,91712,128.89
71544,91713,490.97
125293,91713,491.5
142366,91713,80.66
6142,91715,31.26
47908,91715,115.5
69977,91715,103.44
83975,91716,401.74
146696,91716,101.25
170129,91716,370.85
122017,91718,271.23
64252,91719,422.9
99376,91719,424.64
121076,91719,428.73
128505,91719,260.6
118337,91721,431.44
128359,91721,120.79
181360,91721,401.45
189220,91721,62.7
94621,91722,370.5
154188,91722,292.46
119240,91723,267.51
197095,91723,162.9
71515,91724,277.01
149055,91725,125.13
161165,91725,169.12
198762,91725,9.94
33976,91726,468.61
48485,91726,46.93
84826,91726,402.46
46575,91727,11.81
48792,91727,67.49
140133,91727,171.75
159870,91727,471.62
189308,91727,345.4
34214,91728,402.67
42008,91729,467.99
80976,91729,61.69
87171,91729,261.91
156747,91729,12.66
188495,91729,196.17
104037,91730,374.8
197710,91730,106.51
97592,91731,333.0
25317,91732,5.56
109363,91732,367.05
121976,91732,274.92
73299,91734,317.83
85423,91734,26.89
60650,91735,62.51
72340,91735,262.13
108860,91735,436.45
119414,91735,303.85
103483,91736,185.31
56404,91737,432.22
120610,91738,276.83
30928,91739,76.14
145854,91739,464.38
66718,91740,244.6
155058,91740,180.64
5946,91741,303.64
48216,91741,196.47
55421,91741,145.13
70309,91742,130.16
172571,91742,306.46
30945,91743,286.58
54227,91743,389.99
142764,91743,390.7
198324,91743,124.85
6468,91744,156.4
68724,91744,79.83
172700,91744,387.81
42770,91745,444.19
51519,91746,335.21
181750,91746,210.2
47511,91747,478.95
169490,91747,449.99
117965,91748,252.65
139487,91749,305.93
56799,91750,222.11
94687,91751,216.05
97381,91751,57.76
56384,91752,399.64
151213,91752,202.95
159890,91752,180.59
198124,91752,446.1
38014,91753,406.74
48773,91753,88.81
49040,91753,369.95
142,91754,459.69
18663,91754,389.58
63171,91754,235.34
9944,91756,199.19
26233,91757,443.16
146055,91757,499.05
173610,91757,20.01
179100,91758,245.78
31840,91759,255.55
81689,91759,137.66
33009,91760,195.79
86394,91760,454.64
132839,91761,55.99
181209,91761,42.24
41736,91762,74.5
64253,91762,383.03
99252,91762,427.34
117187,91763,454.39
162125,91763,490.46
191545,91763,200.24
149589,91765,403.11
16787,91766,326.5
25086,91766,203.36
149010,91766,344.85
154724,91766,441.35
59560,91767,186.46
72742,91767,115.59
139296,91767,220.77
88959,91769,258.54
97226,91769,318.93
92993,91770,157.75
57881,91771,317.09
123575,91771,53.48
139277,91774,300.03
147598,91775,257.83
41505,91776,491.54
97628,91776,156.69
195696,91776,387.17
23517,91777,98.73
134123,91777,117.41
160181,91777,190.03
165004,91777,439.9
67538,91778,139.14
84693,91778,308.51
149584,91778,115.09
151547,91778,143.21
83318,91780,224.46
137320,91780,472.84
37556,91781,496.18
23111,91782,416.23
122039,91782,7.51
168296,91782,194.39
193611,91782,366.68
198802,91782,71.62
29382,91783,91.24
53206,91783,93.25
80069,91783,437.01
100154,91783,243.61
100725,91783,337.13
145216,91783,126.55
162175,91783,125.18
6078,91784,263.32
15428,91784,227.25
56769,91784,284.88
171387,91784,363.17
86664,91785,94.63
74713,91786,232.67
84821,91786,58.57
135083,91786,306.3
167308,91786,484.72
119174,91787,474.69
102781,91788,371.86
22362,91789,58.46
82050,91789,127.04
84059,91789,101.03
172649,91789,130.28
108691,91790,364.37
31949,91791,280.22
191968,91791,426.97
34300,91792,369.9
151575,91792,345.49
76169,91794,487.59
104876,91794,493.95
106697,91794,420.71
478,91795,467.36
65687,91795,333.92
58408,91796,32.44
183453,91796,198.17
75141,91797,233.2
146399,91797,485.77
160785,91797,137.98
132252,91798,110.35
73933,91799,358.01
95392,91800,69.89
106109,91800,269.75
113206,91801,17.46
191725,91801,112.34
