transaction_id,user_id,amount,name,signup_date
56742,83097,172.44,User_83097,2020-01-22
96404,83098,130.44,User_83098,2020-01-23
5933,83099,268.63,User_83099,2020-01-24
35493,83099,106.21,User_83099,2020-01-24
84151,83100,271.81,User_83100,2020-01-25
99073,83100,328.66,User_83100,2020-01-25
170624,83100,14.64,User_83100,2020-01-25
88045,83101,49.69,User_83101,2020-01-26
90177,83102,334.35,User_83102,2020-01-27
63449,83104,147.3,User_83104,2020-01-01
115832,83104,134.92,User_83104,2020-01-01
130628,83104,379.35,User_83104,2020-01-01
19679,83105,385.2,User_83105,2020-01-02
72658,83105,333.12,User_83105,2020-01-02
85952,83105,135.75,User_83105,2020-01-02
109818,83105,69.26,User_83105,2020-01-02
153537,83105,376.66,User_83105,2020-01-02
19494,83106,163.93,User_83106,2020-01-03
22276,83106,442.45,User_83106,2020-01-03
43193,83106,269.94,User_83106,2020-01-03
170314,83106,50.13,User_83106,2020-01-03
26434,83107,430.1,User_83107,2020-01-04
50550,83107,81.23,User_83107,2020-01-04
59506,83108,416.4,User_83108,2020-01-05
137306,83109,266.72,User_83109,2020-01-06
167451,83109,146.1,User_83109,2020-01-06
265,83110,109.57,User_83110,2020-01-07
146890,83111,478.05,User_83111,2020-01-08
198743,83111,206.28,User_83111,2020-01-08
625,83112,432.01,User_83112,2020-01-09
69401,83113,439.58,User_83113,2020-01-10
104499,83113,235.5,User_83113,2020-01-10
177685,83113,205.22,User_83113,2020-01-10
3534,83114,12.36,User_83114,2020-01-11
41355,83115,197.38,User_83115,2020-01-12
117475,83115,309.4,User_83115,2020-01-12
171220,83115,410.02,User_83115,2020-01-12
4977,83116,498.98,User_83116,2020-01-13
29384,83116,108.69,User_83116,2020-01-13
50844,83116,473.0,User_83116,2020-01-13
54019,83116,80.97,User_83116,2020-01-13
89001,83116,240.27,User_83116,2020-01-13
100577,83117,136.45,User_83117,2020-01-14
52948,83118,6.38,User_83118,2020-01-15
165291,83118,163.96,User_83118,2020-01-15
193571,83118,77.69,User_83118,2020-01-15
143776,83119,37.41,User_83119,2020-01-16
33842,83120,63.69,User_83120,2020-01-17
80109,83120,88.16,User_83120,2020-01-17
157987,83120,388.3,User_83120,2020-01-17
166421,83120,141.53,User_83120,2020-01-17
182447,83120,169.98,User_83120,2020-01-17
88249,83121,127.97,User_83121,2020-01-18
97639,83121,276.12,User_83121,2020-01-18
25902,83122,202.14,User_83122,2020-01-19
165294,83122,297.08,User_83122,2020-01-19
4530,83123,31.03,User_83123,2020-01-20
59931,83123,117.98,User_83123,2020-01-20
8681,83124,73.97,User_83124,2020-01-21
69036,83124,216.89,User_83124,2020-01-21
144285,83124,20.48,User_83124,2020-01-21
37863,83125,364.07,User_83125,2020-01-22
168022,83125,160.1,User_83125,2020-01-22
177688,83125,282.13,User_83125,2020-01-22
62857,83126,51.68,User_83126,2020-01-23
88162,83126,67.27,User_83126,2020-01-23
84486,83127,188.36,User_83127,2020-01-24
183370,83127,158.05,User_83127,2020-01-24
199800,83127,287.49,User_83127,2020-01-24
102171,83128,110.94,User_83128,2020-01-25
17017,83129,85.48,User_83129,2020-01-26
39223,83129,306.62,User_83129,2020-01-26
106993,83129,213.11,User_83129,2020-01-26
158292,83129,113.89,User_83129,2020-01-26
50461,83130,278.47,User_83130,2020-01-27
196104,83130,347.94,User_83130,2020-01-27
13209,83132,74.91,User_83132,2020-01-01
159572,83133,215.74,User_83133,2020-01-02
87223,83135,46.27,User_83135,2020-01-04
131935,83135,467.91,User_83135,2020-01-04
15951,83136,433.87,User_83136,2020-01-05
130535,83136,357.97,User_83136,2020-01-05
20995,83137,270.39,User_83137,2020-01-06
29051,83137,437.83,User_83137,2020-01-06
12604,83139,304.27,User_83139,2020-01-08
179907,83139,461.82,User_83139,2020-01-08
183605,83139,476.7,User_83139,2020-01-08
80451,83141,42.68,User_83141,2020-01-10
110252,83141,180.98,User_83141,2020-01-10
188595,83141,84.97,User_83141,2020-01-10
196495,83141,344.52,User_83141,2020-01-10
55043,83142,265.96,User_83142,2020-01-11
116831,83142,117.5,User_83142,2020-01-11
24564,83143,432.94,User_83143,2020-01-12
193331,83143,55.51,User_83143,2020-01-12
166032,83144,142.52,User_83144,2020-01-13
176776,83144,417.08,User_83144,2020-01-13
60759,83145,237.96,User_83145,2020-01-14
138211,83145,495.48,User_83145,2020-01-14
190672,83145,469.15,User_83145,2020-01-14
6549,83146,198.94,User_83146,2020-01-15
56452,83146,133.25,User_83146,2020-01-15
78429,83146,441.87,User_83146,2020-01-15
116925,83146,82.77,User_83146,2020-01-15
154357,83146,346.74,User_83146,2020-01-15
92613,83147,140.16,User_83147,2020-01-16
102338,83147,165.31,User_83147,2020-01-16
16516,83148,158.74,User_83148,2020-01-17
119531,83148,96.5,User_83148,2020-01-17
60107,83149,186.29,User_83149,2020-01-18
75111,83149,380.62,User_83149,2020-01-18
128724,83149,139.08,User_83149,2020-01-18
60515,83150,150.36,User_83150,2020-01-19
137699,83151,10.33,User_83151,2020-01-20
173600,83151,217.11,User_83151,2020-01-20
196681,83151,478.33,User_83151,2020-01-20
47138,83152,291.8,User_83152,2020-01-21
15416,83153,82.25,User_83153,2020-01-22
98682,83153,330.64,User_83153,2020-01-22
185299,83154,59.82,User_83154,2020-01-23
81929,83155,145.38,User_83155,2020-01-24
154972,83155,423.3,User_83155,2020-01-24
136431,83156,185.95,User_83156,2020-01-25
136518,83156,487.67,User_83156,2020-01-25
2532,83157,468.49,User_83157,2020-01-26
59404,83158,114.73,User_83158,2020-01-27
67899,83158,14.24,User_83158,2020-01-27
131003,83158,278.46,User_83158,2020-01-27
161984,83158,46.58,User_83158,2020-01-27
11398,83159,322.82,User_83159,2020-01-28
17562,83159,341.02,User_83159,2020-01-28
5726,83160,284.28,User_83160,2020-01-01
50908,83160,106.52,User_83160,2020-01-01
59114,83160,208.95,User_83160,2020-01-01
63219,83161,406.96,User_83161,2020-01-02
62196,83162,440.4,User_83162,2020-01-03
93759,83162,177.17,User_83162,2020-01-03
99679,83162,220.33,User_83162,2020-01-03
135583,83162,440.88,User_83162,2020-01-03
137129,83162,260.46,User_83162,2020-01-03
142923,83162,177.47,User_83162,2020-01-03
156373,83162,483.96,User_83162,2020-01-03
194606,83162,410.72,User_83162,2020-01-03
11574,83163,453.85,User_83163,2020-01-04
73980,83163,378.22,User_83163,2020-01-04
10619,83164,75.73,User_83164,2020-01-05
25510,83164,490.45,User_83164,2020-01-05
83375,83164,444.04,User_83164,2020-01-05
190015,83164,306.8,User_83164,2020-01-05
197417,83164,318.34,User_83164,2020-01-05
7689,83165,200.71,User_83165,2020-01-06
41139,83165,153.25,User_83165,2020-01-06
121017,83165,217.49,User_83165,2020-01-06
33667,83166,149.83,User_83166,2020-01-07
90263,83167,50.67,User_83167,2020-01-08
130919,83167,338.41,User_83167,2020-01-08
33618,83168,237.73,User_83168,2020-01-09
78362,83168,219.67,User_83168,2020-01-09
126572,83168,294.01,User_83168,2020-01-09
170917,83169,304.85,User_83169,2020-01-10
58685,83171,322.62,User_83171,2020-01-12
46512,83172,91.39,User_83172,2020-01-13
109968,83172,295.72,User_83172,2020-01-13
111813,83172,13.53,User_83172,2020-01-13
144370,83172,287.89,User_83172,2020-01-13
99811,83173,236.73,User_83173,2020-01-14
109461,83173,363.99,User_83173,2020-01-14
139675,83173,113.86,User_83173,2020-01-14
517,83174,64.88,User_83174,2020-01-15
89303,83174,45.5,User_83174,2020-01-15
95366,83174,52.18,User_83174,2020-01-15
48656,83175,434.19,User_83175,2020-01-16
137927,83175,196.79,User_83175,2020-01-16
16875,83177,485.31,User_83177,2020-01-18
82857,83178,319.45,User_83178,2020-01-19
186860,83178,112.89,User_83178,2020-01-19
192437,83178,189.0,User_83178,2020-01-19
8190,83179,45.57,User_83179,2020-01-20
9228,83179,383.17,User_83179,2020-01-20
25802,83179,188.18,User_83179,2020-01-20
44737,83179,429.79,User_83179,2020-01-20
38200,83180,313.5,User_83180,2020-01-21
166125,83181,76.99,User_83181,2020-01-22
6030,83182,394.57,User_83182,2020-01-23
13089,83182,70.87,User_83182,2020-01-23
84788,83182,17.29,User_83182,2020-01-23
187845,83182,321.6,User_83182,2020-01-23
115558,83183,34.58,User_83183,2020-01-24
59143,83184,236.78,User_83184,2020-01-25
197607,83185,271.85,User_83185,2020-01-26
62981,83188,13.15,User_83188,2020-01-01
73185,83188,299.92,User_83188,2020-01-01
123623,83188,98.65,User_83188,2020-01-01
43857,83189,278.72,User_83189,2020-01-02
74597,83189,308.0,User_83189,2020-01-02
86037,83189,310.3,User_83189,2020-01-02
165636,83190,473.57,User_83190,2020-01-03
180299,83190,64.36,User_83190,2020-01-03
158159,83191,427.96,User_83191,2020-01-04
49795,83192,261.68,User_83192,2020-01-05
115132,83192,282.91,User_83192,2020-01-05
10736,83194,14.67,User_83194,2020-01-07
17128,83194,204.46,User_83194,2020-01-07
75568,83194,331.2,User_83194,2020-01-07
136867,83194,196.13,User_83194,2020-01-07
198180,83194,462.56,User_83194,2020-01-07
17378,83195,106.76,User_83195,2020-01-08
60354,83195,399.42,User_83195,2020-01-08
98704,83195,174.96,User_83195,2020-01-08
130741,83195,377.09,User_83195,2020-01-08
10190,83196,57.01,User_83196,2020-01-09
64186,83196,451.67,User_83196,2020-01-09
24447,83197,236.28,User_83197,2020-01-10
146086,83197,83.81,User_83197,2020-01-10
30478,83198,41.66,User_83198,2020-01-11
31862,83198,194.2,User_83198,2020-01-11
107380,83198,283.78,User_83198,2020-01-11
109896,83199,275.38,User_83199,2020-01-12
172491,83199,492.3,User_83199,2020-01-12
69502,83200,258.01,User_83200,2020-01-13
173589,83200,301.95,User_83200,2020-01-13
199782,83201,115.48,User_83201,2020-01-14
30270,83202,24.17,User_83202,2020-01-15
78607,83202,101.24,User_83202,2020-01-15
154799,83202,362.99,User_83202,2020-01-15
15421,83203,32.76,User_83203,2020-01-16
53056,83204,5.33,User_83204,2020-01-17
57725,83204,85.24,User_83204,2020-01-17
89553,83204,300.23,User_83204,2020-01-17
147425,83204,424.51,User_83204,2020-01-17
190751,83204,68.9,User_83204,2020-01-17
119410,83205,227.4,User_83205,2020-01-18
112532,83206,393.9,User_83206,2020-01-19
151521,83206,303.55,User_83206,2020-01-19
174366,83206,355.5,User_83206,2020-01-19
91239,83207,228.31,User_83207,2020-01-20
108612,83207,281.17,User_83207,2020-01-20
184032,83207,230.5,User_83207,2020-01-20
49353,83208,52.42,User_83208,2020-01-21
9752,83209,370.86,User_83209,2020-01-22
129499,83209,135.65,User_83209,2020-01-22
65484,83210,232.4,User_83210,2020-01-23
86658,83210,268.29,User_83210,2020-01-23
89584,83210,79.18,User_83210,2020-01-23
110590,83210,456.7,User_83210,2020-01-23
27840,83211,448.37,User_83211,2020-01-24
129002,83211,419.49,User_83211,2020-01-24
25492,83212,452.8,User_83212,2020-01-25
100483,83212,450.92,User_83212,2020-01-25
45694,83213,465.57,User_83213,2020-01-26
65162,83213,174.01,User_83213,2020-01-26
6094,83214,338.11,User_83214,2020-01-27
32955,83216,305.2,User_83216,2020-01-01
50983,83216,232.26,User_83216,2020-01-01
123483,83216,308.84,User_83216,2020-01-01
169265,83216,193.05,User_83216,2020-01-01
117036,83219,333.33,User_83219,2020-01-04
125851,83219,453.42,User_83219,2020-01-04
162915,83220,60.71,User_83220,2020-01-05
189372,83220,414.12,User_83220,2020-01-05
25155,83221,284.44,User_83221,2020-01-06
136813,83221,92.47,User_83221,2020-01-06
103532,83222,393.84,User_83222,2020-01-07
172079,83222,480.19,User_83222,2020-01-07
186350,83222,158.81,User_83222,2020-01-07
145982,83223,34.47,User_83223,2020-01-08
172645,83223,310.03,User_83223,2020-01-08
17999,83224,68.75,User_83224,2020-01-09
154431,83224,258.62,User_83224,2020-01-09
42656,83225,232.92,User_83225,2020-01-10
197243,83225,120.71,User_83225,2020-01-10
109014,83226,218.34,User_83226,2020-01-11
111892,83226,407.0,User_83226,2020-01-11
149199,83226,173.8,User_83226,2020-01-11
155256,83226,143.72,User_83226,2020-01-11
37385,83227,225.27,User_83227,2020-01-12
110452,83227,404.64,User_83227,2020-01-12
194259,83227,262.75,User_83227,2020-01-12
20646,83228,444.27,User_83228,2020-01-13
168477,83228,312.12,User_83228,2020-01-13
35524,83229,342.9,User_83229,2020-01-14
110665,83230,258.48,User_83230,2020-01-15
125409,83230,219.28,User_83230,2020-01-15
103002,83231,263.09,User_83231,2020-01-16
24849,83232,127.34,User_83232,2020-01-17
74534,83232,76.06,User_83232,2020-01-17
89934,83233,338.32,User_83233,2020-01-18
57236,83234,350.43,User_83234,2020-01-19
28903,83235,397.83,User_83235,2020-01-20
92877,83235,391.08,User_83235,2020-01-20
137763,83235,191.41,User_83235,2020-01-20
177946,83235,282.38,User_83235,2020-01-20
191809,83235,292.66,User_83235,2020-01-20
14232,83236,480.49,User_83236,2020-01-21
21465,83237,474.34,User_83237,2020-01-22
46680,83237,317.54,User_83237,2020-01-22
167084,83237,386.39,User_83237,2020-01-22
188375,83238,106.9,User_83238,2020-01-23
72224,83239,267.57,User_83239,2020-01-24
133938,83239,353.96,User_83239,2020-01-24
165196,83239,448.05,User_83239,2020-01-24
102623,83240,50.12,User_83240,2020-01-25
192546,83240,394.45,User_83240,2020-01-25
5170,83241,466.81,User_83241,2020-01-26
67531,83241,330.15,User_83241,2020-01-26
142061,83241,218.8,User_83241,2020-01-26
5303,83242,34.17,User_83242,2020-01-27
129732,83243,302.4,User_83243,2020-01-28
147851,83243,244.87,User_83243,2020-01-28
191600,83243,344.85,User_83243,2020-01-28
70203,83244,178.36,User_83244,2020-01-01
40062,83245,22.69,User_83245,2020-01-02
65883,83245,358.17,User_83245,2020-01-02
69550,83245,400.22,User_83245,2020-01-02
77403,83245,383.04,User_83245,2020-01-02
193507,83245,449.47,User_83245,2020-01-02
170093,83246,45.23,User_83246,2020-01-03
47808,83247,408.97,User_83247,2020-01-04
35012,83248,148.74,User_83248,2020-01-05
74048,83248,378.96,User_83248,2020-01-05
139237,83248,350.55,User_83248,2020-01-05
177592,83248,47.28,User_83248,2020-01-05
11164,83249,391.27,User_83249,2020-01-06
68582,83249,361.7,User_83249,2020-01-06
77275,83250,306.76,User_83250,2020-01-07
28206,83251,215.4,User_83251,2020-01-08
56594,83251,62.24,User_83251,2020-01-08
157945,83251,221.59,User_83251,2020-01-08
187258,83251,468.27,User_83251,2020-01-08
24055,83252,402.67,User_83252,2020-01-09
92344,83252,307.39,User_83252,2020-01-09
773,83253,246.51,User_83253,2020-01-10
52296,83254,125.9,User_83254,2020-01-11
58123,83254,30.06,User_83254,2020-01-11
118312,83254,111.3,User_83254,2020-01-11
8994,83255,443.41,User_83255,2020-01-12
25365,83255,237.84,User_83255,2020-01-12
87604,83255,131.07,User_83255,2020-01-12
166312,83255,257.63,User_83255,2020-01-12
19725,83256,116.46,User_83256,2020-01-13
123827,83256,79.47,User_83256,2020-01-13
136983,83256,277.65,User_83256,2020-01-13
176180,83256,425.21,User_83256,2020-01-13
179735,83256,74.75,User_83256,2020-01-13
86076,83257,97.11,User_83257,2020-01-14
133184,83257,415.16,User_83257,2020-01-14
180097,83257,370.23,User_83257,2020-01-14
162966,83258,73.96,User_83258,2020-01-15
19813,83259,217.91,User_83259,2020-01-16
10216,83260,466.3,User_83260,2020-01-17
82591,83260,104.39,User_83260,2020-01-17
147004,83260,336.87,User_83260,2020-01-17
58891,83261,63.7,User_83261,2020-01-18
79856,83261,393.12,User_83261,2020-01-18
92015,83261,70.87,User_83261,2020-01-18
51126,83262,243.14,User_83262,2020-01-19
186996,83262,461.55,User_83262,2020-01-19
12387,83263,22.9,User_83263,2020-01-20
90561,83263,27.16,User_83263,2020-01-20
175186,83263,421.02,User_83263,2020-01-20
192454,83263,218.4,User_83263,2020-01-20
110587,83264,331.72,User_83264,2020-01-21
63833,83265,335.51,User_83265,2020-01-22
103898,83265,374.48,User_83265,2020-01-22
69263,83266,335.35,User_83266,2020-01-23
105422,83266,90.13,User_83266,2020-01-23
127580,83266,242.41,User_83266,2020-01-23
23249,83267,318.42,User_83267,2020-01-24
451,83268,456.9,User_83268,2020-01-25
4915,83268,211.16,User_83268,2020-01-25
140267,83269,413.16,User_83269,2020-01-26
190286,83270,58.8,User_83270,2020-01-27
17628,83271,21.55,User_83271,2020-01-28
57395,83271,485.73,User_83271,2020-01-28
176498,83271,87.98,User_83271,2020-01-28
195568,83272,419.05,User_83272,2020-01-01
15934,83273,52.88,User_83273,2020-01-02
151163,83273,73.8,User_83273,2020-01-02
189428,83273,348.16,User_83273,2020-01-02
39513,83279,131.04,User_83279,2020-01-08
91542,83279,28.28,User_83279,2020-01-08
63511,83280,151.23,User_83280,2020-01-09
66179,83281,35.3,User_83281,2020-01-10
84326,83281,97.95,User_83281,2020-01-10
109021,83281,424.01,User_83281,2020-01-10
155718,83281,158.48,User_83281,2020-01-10
198970,83282,169.36,User_83282,2020-01-11
46915,83284,141.74,User_83284,2020-01-13
107704,83284,493.04,User_83284,2020-01-13
112008,83284,361.39,User_83284,2020-01-13
139858,83284,223.62,User_83284,2020-01-13
154535,83284,140.39,User_83284,2020-01-13
111553,83285,337.48,User_83285,2020-01-14
119592,83285,168.21,User_83285,2020-01-14
22035,83286,375.14,User_83286,2020-01-15
89719,83286,320.66,User_83286,2020-01-15
86120,83287,223.06,User_83287,2020-01-16
163084,83287,114.06,User_83287,2020-01-16
55828,83288,61.57,User_83288,2020-01-17
156360,83288,203.92,User_83288,2020-01-17
8760,83289,285.88,User_83289,2020-01-18
52432,83289,370.81,User_83289,2020-01-18
122916,83289,145.53,User_83289,2020-01-18
71851,83290,115.22,User_83290,2020-01-19
53749,83291,301.94,User_83291,2020-01-20
73080,83291,167.85,User_83291,2020-01-20
126741,83291,5.67,User_83291,2020-01-20
152508,83291,491.45,User_83291,2020-01-20
59098,83293,40.71,User_83293,2020-01-22
141939,83293,298.67,User_83293,2020-01-22
164258,83293,45.39,User_83293,2020-01-22
179791,83293,343.08,User_83293,2020-01-22
180775,83293,442.86,User_83293,2020-01-22
197866,83293,6.42,User_83293,2020-01-22
144900,83296,446.68,User_83296,2020-01-25
189305,83297,37.9,User_83297,2020-01-26
25218,83298,331.68,User_83298,2020-01-27
31014,83298,260.19,User_83298,2020-01-27
74629,83298,49.74,User_83298,2020-01-27
51441,83299,393.63,User_83299,2020-01-28
173835,83299,283.7,User_83299,2020-01-28
70966,83300,61.25,User_83300,2020-01-01
97083,83300,227.19,User_83300,2020-01-01
150016,83302,427.88,User_83302,2020-01-03
67736,83303,238.61,User_83303,2020-01-04
126731,83303,19.77,User_83303,2020-01-04
19876,83305,386.06,User_83305,2020-01-06
48967,83306,498.8,User_83306,2020-01-07
118457,83306,255.68,User_83306,2020-01-07
136506,83306,398.4,User_83306,2020-01-07
24492,83307,204.63,User_83307,2020-01-08
37745,83307,198.57,User_83307,2020-01-08
39831,83307,124.45,User_83307,2020-01-08
105855,83307,295.06,User_83307,2020-01-08
21676,83308,298.92,User_83308,2020-01-09
130519,83309,458.73,User_83309,2020-01-10
138421,83309,341.57,User_83309,2020-01-10
185061,83309,34.96,User_83309,2020-01-10
28914,83310,457.06,User_83310,2020-01-11
72649,83310,54.22,User_83310,2020-01-11
110059,83310,328.84,User_83310,2020-01-11
161712,83311,420.44,User_83311,2020-01-12
178254,83311,126.55,User_83311,2020-01-12
44095,83312,293.66,User_83312,2020-01-13
127996,83312,256.01,User_83312,2020-01-13
179500,83312,277.44,User_83312,2020-01-13
181322,83312,212.02,User_83312,2020-01-13
146551,83314,352.28,User_83314,2020-01-15
87374,83315,7.22,User_83315,2020-01-16
90140,83315,99.66,User_83315,2020-01-16
25663,83316,124.66,User_83316,2020-01-17
165207,83316,257.64,User_83316,2020-01-17
175988,83316,299.84,User_83316,2020-01-17
18766,83317,307.15,User_83317,2020-01-18
14056,83318,482.23,User_83318,2020-01-19
82492,83318,120.99,User_83318,2020-01-19
154076,83318,478.5,User_83318,2020-01-19
58444,83319,314.1,User_83319,2020-01-20
1532,83320,271.87,User_83320,2020-01-21
49808,83320,265.68,User_83320,2020-01-21
