transaction_id,user_id,amount
148254,977,6.48
148255,45009,458.93
148256,86563,13.0
148257,23182,220.73
148258,57648,283.41
148259,75632,376.05
148260,17129,178.64
148261,6289,45.9
148262,78827,159.01
148263,12822,447.73
148264,76984,310.14
148265,56273,131.48
148266,8717,313.59
148267,31756,383.49
148268,92132,364.98
148269,7455,38.87
148270,40219,164.5
148271,49627,120.89
148272,47132,486.87
148273,36148,56.51
148274,89016,371.76
148275,5223,85.02
148276,82166,228.95
148277,26595,349.21
148278,75653,94.83
148279,79627,70.18
148280,5166,137.86
148281,78624,26.41
148282,85154,320.14
148283,54706,187.09
148284,71455,66.5
148285,28036,434.31
148286,46828,464.44
148287,42738,58.56
148288,31591,395.73
148289,99445,305.26
148290,90154,382.76
148291,64141,256.51
148292,79018,145.76
148293,70013,197.19
148294,90349,408.23
148295,3553,416.41
148296,85392,225.17
148297,13780,238.81
148298,74581,154.74
148299,42184,267.39
148300,38709,461.99
148301,92551,358.72
148302,9918,161.68
148303,14909,10.44
148304,99886,453.53
148305,85078,220.5
148306,51869,276.14
148307,45076,281.04
148308,62959,43.79
148309,27616,39.01
148310,63527,111.73
148311,189,121.32
148312,38767,20.02
148313,17293,147.72
148314,57691,35.7
148315,2798,222.29
148316,13268,425.25
148317,4406,107.73
148318,55223,102.77
148319,77262,339.03
148320,29063,59.83
148321,3969,499.51
148322,32229,59.71
148323,38324,41.46
148324,57919,441.72
148325,50360,94.32
148326,62840,299.93
148327,2277,352.49
148328,86800,467.7
148329,49424,304.21
148330,62726,464.55
148331,54425,159.65
148332,68825,322.18
148333,73613,158.5
148334,85678,492.38
148335,56097,339.15
148336,97659,433.85
148337,2197,409.53
148338,70596,54.08
148339,17202,142.43
148340,3549,203.03
148341,30901,311.19
148342,12385,421.0
148343,18240,118.19
148344,5975,200.78
148345,33809,35.35
148346,54763,123.25
148347,26057,318.81
148348,72799,243.53
148349,58721,95.01
148350,92299,449.39
148351,118,140.88
148352,14175,45.39
148353,95637,224.12
148354,67827,13.1
148355,87236,328.49
148356,94431,55.93
148357,41755,143.64
148358,79843,55.1
148359,67311,22.23
148360,28520,338.34
148361,87374,149.75
148362,65209,429.56
148363,33855,219.87
148364,37554,385.96
148365,59470,345.42
148366,61802,172.9
148367,46907,246.31
148368,82696,73.34
148369,30658,468.79
148370,38157,253.61
148371,6932,119.8
148372,40512,466.2
148373,8308,286.46
148374,32935,95.36
148375,2112,286.41
148376,94398,29.16
148377,20612,191.62
148378,35947,146.35
148379,47882,454.75
148380,67178,172.45
148381,55679,411.52
148382,9695,48.04
148383,96595,58.97
148384,60833,291.33
148385,10383,437.64
148386,42080,265.61
148387,26368,344.32
148388,51460,103.85
148389,61738,66.8
148390,80303,179.26
148391,4953,431.23
148392,14265,59.7
148393,78587,266.79
148394,7309,62.44
148395,9014,346.17
148396,26083,268.53
148397,86204,93.33
148398,49771,390.71
148399,84617,375.2
148400,17153,223.47
148401,54453,53.4
148402,65637,154.84
148403,86030,359.89
148404,28467,363.45
148405,52171,491.53
148406,4747,33.07
148407,57730,111.92
148408,48974,87.8
148409,12988,111.93
148410,70680,370.38
148411,29374,58.23
148412,41872,472.55
148413,89148,346.72
148414,5333,226.16
148415,89510,123.91
148416,45536,63.73
148417,28005,419.8
148418,18598,371.43
148419,99874,163.43
148420,26307,439.76
148421,18184,17.69
148422,13104,71.81
148423,55087,93.05
148424,22080,153.47
148425,26016,427.68
148426,22919,158.67
148427,12762,57.76
148428,48115,392.83
148429,46000,200.92
148430,63173,354.67
148431,87676,271.2
148432,25229,126.15
148433,59776,396.53
148434,44886,199.12
148435,81121,184.82
148436,15217,193.32
148437,78558,315.4
148438,64889,192.8
148439,7920,255.8
148440,67188,115.09
148441,16610,196.48
148442,50679,496.13
148443,14934,473.62
148444,3771,431.63
148445,32789,354.61
148446,30327,129.24
148447,58073,465.49
148448,67069,470.2
148449,34071,395.46
148450,17059,372.58
148451,70224,474.43
148452,28472,465.31
148453,39773,7.72
148454,99818,26.52
148455,73643,292.67
148456,19054,402.73
148457,60311,216.46
148458,32307,130.39
148459,20715,440.27
148460,60182,125.25
148461,96460,493.39
148462,35071,27.88
148463,39912,146.25
148464,96541,213.98
148465,98345,157.08
148466,68435,413.3
148467,43293,111.64
148468,36745,36.59
148469,52625,152.69
148470,57005,452.85
148471,14430,242.56
148472,98912,247.01
148473,48105,289.13
148474,77488,43.61
148475,12309,127.76
148476,4359,271.7
148477,59868,95.21
148478,87044,395.58
148479,64717,383.57
148480,9090,100.42
148481,55670,84.83
148482,16317,376.46
148483,56902,240.29
148484,42734,212.59
148485,63530,325.07
148486,75667,355.08
148487,66856,447.28
148488,35411,144.09
148489,93405,258.38
148490,48042,416.12
148491,81522,67.62
148492,29741,42.95
148493,84324,452.3
148494,30272,411.77
148495,29565,375.08
148496,21616,216.86
148497,13850,352.37
148498,57389,42.25
148499,24413,239.58
148500,69815,469.0
148501,78739,492.52
148502,76216,241.85
148503,18706,428.48
148504,72954,22.25
148505,72313,179.84
148506,91108,499.17
148507,65898,160.58
148508,63658,316.26
148509,50103,447.18
148510,78516,84.29
148511,46895,116.35
148512,44721,445.57
148513,89545,373.4
148514,84060,127.68
148515,87809,91.43
148516,61414,170.69
148517,78423,54.25
148518,58782,248.61
148519,45424,7.55
148520,42902,349.58
148521,71138,344.84
148522,50408,89.62
148523,52183,146.54
148524,51378,459.82
148525,85740,201.83
148526,36012,122.83
148527,45971,161.68
148528,39180,473.42
148529,36859,228.19
148530,58304,25.29
148531,95224,376.04
148532,96813,343.06
148533,57857,65.96
148534,71284,65.57
148535,13094,166.44
148536,93583,268.36
148537,43079,470.26
148538,97733,240.23
148539,8832,145.98
148540,94616,447.48
148541,4225,11.56
148542,30717,82.35
148543,79736,496.61
148544,86841,285.48
148545,75952,295.51
148546,59244,93.84
148547,39143,146.15
148548,71684,36.72
148549,91569,372.87
148550,82440,304.65
148551,35602,396.24
148552,90781,392.24
148553,5672,229.5
148554,32623,407.35
148555,81545,477.73
148556,49470,28.96
148557,16839,428.76
148558,13930,89.75
148559,87410,135.67
148560,11639,38.9
148561,86371,491.84
148562,3160,292.09
148563,17552,248.25
148564,56470,23.15
148565,89317,309.06
148566,1050,441.2
148567,55653,32.44
148568,59248,204.51
148569,64617,38.04
148570,64010,36.12
148571,9492,199.08
148572,33562,31.07
148573,6672,302.54
148574,4701,269.85
148575,79311,363.89
148576,19537,297.19
148577,79364,278.74
148578,81071,128.48
148579,48661,115.65
148580,80575,55.09
148581,97870,43.7
148582,77988,219.72
148583,97055,271.77
148584,63834,424.85
148585,41406,221.96
148586,66491,309.52
148587,99723,180.04
148588,60535,47.35
148589,40631,182.98
148590,9935,272.45
148591,39276,22.0
148592,75325,67.37
148593,35003,337.38
148594,48653,157.1
148595,99729,389.65
148596,19573,492.98
148597,49082,377.01
148598,81306,74.09
148599,60930,126.86
148600,57401,71.71
148601,8937,61.65
148602,11035,354.04
148603,62082,56.47
148604,30583,108.78
148605,79512,160.89
148606,42589,207.36
148607,85183,161.36
148608,13019,158.31
148609,47265,491.82
148610,56921,235.07
148611,32127,431.13
148612,6834,347.31
148613,92888,224.97
148614,65325,461.59
148615,82002,73.03
148616,42420,220.54
148617,27021,422.43
148618,97771,241.48
148619,57085,296.84
148620,63050,433.51
148621,98943,476.52
148622,84911,217.18
148623,81491,375.05
148624,29021,339.62
148625,24528,422.67
148626,76545,258.11
148627,99867,323.59
148628,36210,61.1
148629,54238,449.14
148630,92587,134.51
148631,17863,30.14
148632,85511,206.84
148633,47285,62.02
148634,35467,126.7
148635,72838,204.26
148636,5427,140.23
148637,63223,212.96
148638,27107,152.78
148639,20028,246.01
148640,15251,26.53
148641,49977,417.85
148642,31608,295.99
148643,98571,326.88
148644,23715,295.89
148645,27657,263.77
148646,39257,309.43
148647,86517,179.05
148648,80199,308.27
148649,49203,482.05
148650,63637,169.77
148651,17023,445.65
148652,7718,339.02
148653,97738,114.97
148654,96323,486.45
148655,34305,438.3
148656,2896,308.1
148657,29820,82.05
148658,54079,329.49
148659,95326,123.27
148660,40837,153.0
148661,16606,406.75
148662,70141,367.48
148663,82973,228.04
148664,4749,480.61
148665,53036,176.72
148666,99674,109.28
148667,79321,439.0
148668,30764,335.55
148669,49834,435.82
148670,30163,188.41
148671,78236,281.19
148672,17150,433.8
148673,16832,26.24
148674,88416,208.0
148675,36802,416.37
148676,43177,35.42
148677,47239,377.63
148678,97680,291.63
148679,13237,22.59
148680,1422,177.57
148681,63504,57.75
148682,64891,282.97
148683,56617,51.44
148684,96188,154.36
148685,8319,89.22
148686,67068,411.0
148687,55975,426.52
148688,18425,322.75
148689,90933,497.92
148690,52449,369.85
148691,81079,315.6
148692,265,451.33
148693,90576,447.32
148694,64149,41.56
148695,38101,282.8
148696,33929,15.87
148697,98671,433.63
148698,22763,360.23
148699,77633,219.56
148700,81979,204.93
148701,63161,33.54
148702,9616,74.73
148703,38049,389.41
148704,66734,310.61
148705,76973,384.28
148706,86583,133.79
148707,3243,103.88
148708,17748,376.47
148709,89437,240.21
148710,57226,248.73
148711,19313,173.46
148712,55664,107.9
148713,69120,493.16
148714,5411,278.95
148715,13227,241.69
148716,27007,17.2
148717,96872,264.18
148718,15170,434.75
148719,52376,232.69
148720,8087,365.56
148721,19125,55.08
148722,64429,189.15
148723,38874,388.98
148724,41029,44.87
148725,66719,467.57
148726,92617,295.48
148727,26934,285.36
148728,97001,185.72
148729,58469,10.4
148730,42924,245.81
148731,94208,174.8
148732,91063,237.27
148733,68028,241.72
148734,16351,402.37
148735,62927,109.28
148736,50927,432.93
148737,45310,419.19
148738,30404,289.68
148739,79676,16.45
148740,71142,11.68
148741,59516,377.62
148742,88024,140.37
148743,31824,143.87
148744,89150,17.92
148745,26719,269.96
148746,70449,371.75
148747,33043,6.57
148748,59575,379.32
148749,88705,212.84
148750,11950,114.58
148751,64295,87.94
148752,4600,93.74
148753,9466,178.82
148754,93979,101.58
148755,54361,74.31
148756,51571,29.44
148757,90271,147.21
148758,66615,257.85
148759,824,195.97
148760,90275,374.2
148761,40324,195.32
148762,3773,424.89
148763,10850,294.62
148764,42868,484.05
148765,67485,93.16
148766,93946,422.91
148767,79567,299.08
148768,10254,340.24
148769,67443,32.43
148770,43713,207.71
148771,35859,6.7
148772,45920,433.28
148773,95076,253.1
148774,58972,161.23
148775,63927,457.59
148776,47050,422.76
148777,39550,483.99
148778,32902,281.72
148779,91953,465.09
148780,15531,241.34
148781,68779,264.93
148782,11803,479.22
148783,6423,130.3
148784,40014,54.96
148785,51608,211.85
148786,20722,188.44
148787,54679,499.37
148788,55311,355.49
148789,48006,345.15
148790,65809,201.53
148791,74562,367.71
148792,50540,338.77
148793,28368,270.77
148794,7041,132.56
148795,35123,150.49
148796,34308,186.25
148797,10605,30.2
148798,93331,38.15
148799,46752,14.04
148800,80735,325.18
148801,71905,207.22
148802,94308,204.11
148803,82119,446.43
148804,1762,166.99
148805,38862,311.15
148806,83715,33.79
148807,82283,64.37
148808,23992,171.99
148809,44107,22.52
148810,4975,340.54
148811,57229,439.71
148812,96242,315.46
148813,40532,39.44
148814,58240,159.17
148815,44099,200.29
148816,67874,349.04
148817,56714,354.46
148818,9975,202.6
148819,70634,302.29
148820,63371,384.36
148821,35304,387.18
148822,85421,176.71
148823,71964,146.13
148824,40233,200.36
148825,1668,463.49
148826,43020,378.11
148827,18450,438.77
148828,64667,354.55
148829,63105,93.65
148830,55154,369.11
148831,625,148.77
148832,26024,92.99
148833,32211,212.7
148834,7424,338.61
148835,10820,163.44
148836,97498,231.0
148837,89928,118.16
148838,68383,22.65
148839,73520,248.61
148840,93312,154.76
148841,1866,230.51
148842,26763,348.47
148843,56469,365.58
148844,37484,209.06
148845,25134,279.77
148846,41481,80.06
148847,50599,320.54
148848,56502,13.25
148849,52051,326.45
148850,18028,204.09
148851,3159,351.81
148852,62848,211.84
148853,51383,173.92
148854,25004,116.6
148855,27761,477.17
148856,71152,237.58
148857,34506,299.03
148858,80021,271.21
148859,1344,406.63
148860,76057,498.8
148861,27658,402.92
148862,6379,197.15
148863,75059,268.89
148864,74325,446.41
148865,58763,217.11
148866,86077,88.64
148867,1414,327.77
148868,73289,291.26
148869,58527,73.11
148870,2360,9.2
148871,57444,34.11
148872,16660,98.34
148873,46351,434.82
148874,17076,452.22
148875,49205,160.33
148876,10209,353.27
148877,75906,48.9
148878,15990,54.73
148879,8706,231.95
148880,92854,465.55
148881,38868,168.23
148882,82717,219.24
148883,88008,107.79
148884,74065,14.71
148885,26655,332.44
148886,97503,369.74
148887,364,216.33
148888,30775,224.96
148889,25465,367.02
148890,30475,66.94
148891,75342,184.65
148892,76497,322.33
148893,1087,46.64
148894,75088,309.61
148895,70953,275.62
148896,29854,74.61
148897,42042,304.7
148898,42115,129.1
148899,95974,487.27
148900,66123,262.43
148901,59198,186.56
148902,60482,206.43
148903,12160,246.78
148904,84004,226.54
148905,82833,97.84
148906,9339,84.44
148907,68894,400.06
148908,89994,410.99
148909,79381,38.13
148910,71900,184.83
148911,65715,293.71
148912,66621,275.36
148913,59255,319.58
148914,69563,108.68
148915,76490,155.44
148916,97034,250.93
148917,25665,130.82
148918,42106,15.11
148919,45716,207.2
148920,94052,57.65
148921,27882,303.57
148922,84673,360.1
148923,34559,200.99
148924,7129,290.51
148925,54102,357.72
148926,63759,114.89
148927,21442,474.78
148928,73896,263.59
148929,10690,394.48
148930,98779,205.81
148931,32182,336.89
148932,14024,33.53
148933,86489,496.44
148934,70335,247.63
148935,20465,260.24
148936,477,312.35
148937,7688,454.52
148938,46975,70.01
148939,99899,102.99
148940,62876,364.29
148941,53122,72.67
148942,52782,174.69
148943,9422,382.17
148944,59501,468.23
148945,27136,446.26
148946,99617,164.47
148947,17420,342.59
148948,54152,93.43
148949,29339,412.34
148950,77903,340.25
148951,94928,323.89
148952,43765,8.77
148953,67897,252.92
148954,34523,107.28
148955,76374,122.54
148956,34934,387.08
148957,55142,312.84
148958,80095,148.83
148959,30480,435.93
148960,10598,188.87
148961,70193,202.74
148962,65634,98.19
148963,56656,187.45
148964,62180,495.59
148965,9948,315.14
148966,68693,423.84
148967,6861,133.13
148968,9966,12.02
148969,25267,481.58
148970,86562,171.49
148971,19757,368.54
148972,15634,495.02
148973,63968,226.86
148974,94257,370.56
148975,49200,163.51
148976,57284,309.19
148977,21325,240.5
148978,40276,407.52
148979,56539,159.02
148980,48771,136.98
148981,44474,482.02
148982,81816,152.66
148983,33517,12.42
148984,23109,383.67
148985,34281,146.35
148986,95007,321.99
148987,1298,330.8
148988,54561,349.2
148989,89245,238.49
148990,88146,34.98
148991,9942,207.71
148992,71693,211.81
148993,61069,288.15
148994,83069,100.44
148995,90417,348.53
148996,81721,329.28
148997,92004,211.96
148998,9568,229.99
148999,96464,291.6
149000,11,97.91
149001,51802,40.66
149002,78348,81.55
149003,36630,261.19
149004,89651,417.88
149005,43707,29.16
149006,45566,95.16
149007,94732,374.33
149008,94585,266.52
149009,13474,227.9
149010,36976,268.48
149011,39091,443.19
149012,54621,83.87
149013,46030,311.24
149014,60188,328.53
149015,76812,133.14
149016,54356,386.51
149017,22825,70.37
149018,20568,385.79
149019,55826,371.42
149020,68062,196.28
149021,16714,409.94
149022,4285,177.34
149023,55605,418.37
149024,84991,229.6
149025,99662,242.96
149026,79005,215.42
149027,96379,456.12
149028,90806,61.83
149029,3929,407.35
149030,8568,293.19
149031,33696,32.33
149032,3683,461.26
149033,84695,279.63
149034,56161,385.8
149035,96123,371.79
149036,7153,294.4
149037,47023,220.19
149038,24321,120.71
149039,73489,12.6
149040,26714,136.33
149041,24441,194.43
149042,57626,287.92
149043,54199,316.1
149044,16196,154.14
149045,19444,322.77
149046,38552,102.87
149047,19054,40.11
149048,35887,121.67
149049,90774,305.21
149050,2007,160.64
149051,88373,196.75
149052,50885,234.67
149053,11567,298.87
149054,33859,155.86
149055,30366,168.52
149056,73866,245.13
149057,7923,298.7
149058,82185,428.06
149059,1257,91.04
149060,73085,399.51
149061,17389,44.09
149062,13691,327.45
149063,16383,91.22
149064,87037,47.59
149065,8559,313.83
149066,53352,233.89
149067,23005,35.79
149068,6971,162.11
149069,5444,183.22
149070,11436,27.01
149071,26436,417.61
149072,23697,272.32
149073,25625,392.95
149074,17660,12.66
149075,11336,76.54
149076,78622,76.75
149077,31677,256.58
149078,96585,316.63
149079,97241,306.6
149080,97077,405.12
149081,42914,114.43
149082,46870,59.07
149083,33806,252.63
149084,82493,291.2
149085,68981,459.72
149086,13452,177.96
149087,28174,321.85
149088,71617,338.32
149089,28516,256.55
149090,32142,478.61
149091,36754,27.28
149092,58440,182.45
149093,54840,120.61
149094,99988,370.97
149095,99701,69.28
149096,29131,95.22
149097,79339,145.98
149098,85969,141.31
149099,35147,232.53
149100,96890,491.64
149101,80182,468.95
149102,6766,314.77
149103,23967,143.26
149104,63354,272.58
149105,64338,495.27
149106,98776,265.84
149107,4207,41.02
149108,54594,267.37
149109,90646,294.73
149110,93173,146.24
149111,39300,498.28
149112,34472,335.38
149113,46950,297.55
149114,78814,295.21
149115,28225,62.54
149116,19615,372.66
149117,68382,29.92
149118,16468,209.49
149119,23386,426.66
149120,24688,454.04
149121,78992,449.42
149122,66737,45.38
149123,28499,483.49
149124,36560,491.55
149125,85854,167.73
149126,33571,281.81
149127,5414,332.59
149128,13510,187.07
149129,94646,121.02
149130,26204,498.81
149131,59196,495.63
149132,26894,263.03
149133,50801,309.73
149134,47897,122.38
149135,81528,326.1
149136,20411,196.95
149137,53930,236.76
149138,81037,48.12
149139,40829,187.26
149140,43427,8.55
149141,4239,453.86
149142,25919,323.83
149143,96618,475.04
149144,5024,49.1
149145,30654,271.75
149146,24455,163.79
149147,48872,270.41
149148,27088,293.48
149149,33483,162.96
149150,20987,62.35
149151,53454,317.31
149152,39867,474.69
149153,49677,196.56
